system:index,date,id,lat,lng,value,.geo
000000000000000005c2,2014-03-20,1475,34.2684243,-118.3346176147461,0.3081223523175219,
000000000000000019e6,2014-03-20,6631,33.5246131,-112.2837174,0.2142755070906333,
00000000000000000763,2014-03-21,1892,33.6380314,-117.076439,0.21991391646533875,
0000000000000000084a,2014-03-21,2123,38.0923831,-122.5871658,0.4332725602044831,
000000000000000008d5,2014-03-21,2262,38.1392448,-121.3055842,0.2876980775125862,
0000000000000000142c,2014-03-21,5165,38.6632628,-121.1779547,0.28530068793799834,
0000000000000000177a,2014-03-21,6011,34.2444107,-116.7838526,0.1683484247954396,
00000000000000001bc7,2014-03-21,7112,33.571621,-114.216013,0.11795453726409252,
0000000000000000014e,2014-03-22,335,48.7823553,-123.6842936,0.39459815477453497,
0000000000000000033d,2014-03-22,830,32.5743315,-117.1260132,0.21036659955482523,
0000000000000000057a,2014-03-22,1403,40.2408727,-123.7632974,0.47316223776880545,
000000000000000005e0,2014-03-22,1505,32.5753748,-117.0656615,0.19654555206163316,
0000000000000000065e,2014-03-22,1631,37.147645,-121.6226155,0.32470457252153634,
000000000000000016f3,2014-03-22,5876,37.8677392,-122.0966434,0.38961662019084775,
00000000000000001d63,2014-03-22,7524,34.541531,-119.794548,0.28653519939238775,
00000000000000001e0d,2014-03-22,7694,36.1409606,-115.9582877,0.1847637824378721,
000000000000000020e4,2014-03-22,8421,38.3429352,-122.5355816,0.461176621545479,
00000000000000002448,2014-03-22,9289,37.851942,-121.925225,0.38016348105832926,
000000000000000013b6,2014-03-23,5047,49.2869901,-122.9555351,0.26944186424578015,
00000000000000001674,2014-03-23,5749,34.86309051513672,-111.82421875,0.19179408055217836,
000000000000000017c1,2014-03-23,6082,34.3004082,-118.5820055,0.2529433516262088,
00000000000000001aaf,2014-03-23,6832,37.889400482177734,-122.4469985961914,0.26428452646131456,
00000000000000001e0f,2014-03-23,7696,36.1464414,-115.9484217,0.20206756396007752,
000000000000000008c6,2014-03-24,2247,32.5774035,-111.466459,0.22317869103604696,
00000000000000001225,2014-03-24,4646,36.0658561,-119.5421934,0.15992785056146847,
000000000000000016ac,2014-03-24,5805,34.901793,-111.857529,0.21162103752345082,
000000000000000019b2,2014-03-24,6579,32.8745691,-114.4559312,0.20554870694659386,
00000000000000001ec0,2014-03-24,7873,38.751362,-121.048314,0.3219594692905713,
00000000000000002089,2014-03-24,8330,47.6371801,-122.308566,0.3406768961502257,
00000000000000002123,2014-03-24,8484,34.32730484008789,-118.906989,0.23490405748576315,
00000000000000002266,2014-03-24,8807,39.1380827,-121.0390162,0.4476196331225887,
00000000000000002688,2014-03-24,9865,33.3036178,-117.3389898,0.21325785225721816,
0000000000000000096c,2014-03-25,2413,38.4598058,-122.7063203,0.37935496648777,
00000000000000000ad9,2014-03-25,2778,45.54243850708008,-122.9354019165039,0.3533663388907911,
00000000000000001201,2014-03-25,4610,34.3063496,-118.5030808,0.2788159086769187,
000000000000000013c8,2014-03-25,5065,33.9390007,-117.3336617,0.2790684550746402,
00000000000000001d34,2014-03-25,7477,33.8471794128418,-116.55078887939453,0.26692097868644143,
00000000000000001ff5,2014-03-25,8182,33.5573821,-112.0001221,0.1374560690625156,
000000000000000023ee,2014-03-25,9199,33.968412,-117.4431181,0.355351384896658,
000000000000000015e8,2014-03-26,5609,31.5940541,-110.9012961,0.19378646502135055,
00000000000000001c23,2014-03-26,7204,33.6534946,-117.7940369,0.22940182732866116,
000000000000000001e8,2014-03-27,489,34.141466,-117.937471,0.17694402459957598,
000000000000000006e7,2014-03-27,1768,47.252302,-122.41834259033203,0.13685651145313638,
00000000000000000781,2014-03-27,1922,33.407230377197266,-111.68602752685547,0.28588974110102605,
0000000000000000265e,2014-03-27,9823,47.137760162353516,-122.10260772705078,0.4603734303438878,
00000000000000000d3d,2014-03-28,3390,48.4224707,-123.4182644,0.28253777663331336,
000000000000000014be,2014-03-28,5311,38.01224136352539,-122.68016815185547,0.4505193177772169,
00000000000000001b4b,2014-03-28,6988,37.9102701,-122.5683582,0.5404876221888383,
000000000000000025ca,2014-03-28,9675,36.8004194,-121.5664673,0.37380170421907716,
000000000000000005e3,2014-03-29,1508,48.406081,-123.494004,0.3146263950460074,
00000000000000000664,2014-03-29,1637,31.49846076965332,-110.81273651123047,0.25445425051102216,
00000000000000001fd7,2014-03-29,8152,41.279048919677734,-122.33406829833984,0.08209364802764618,
000000000000000023f7,2014-03-29,9208,33.567623138427734,-111.996379,0.15679836527244143,
0000000000000000008f,2014-03-30,144,37.7661041,-122.4494022,0.25857113394188214,
000000000000000007cc,2014-03-30,1997,37.8154671,-122.5300688,-0.024763247382869794,
00000000000000000fe4,2014-03-30,4069,31.49846076965332,-110.81273651123047,0.25445425051102216,
00000000000000001432,2014-03-30,5171,49.271674,-123.2450688,0.2975094892039397,
00000000000000001515,2014-03-30,5398,33.670101165771484,-117.60868072509766,0.27414422989923637,
000000000000000019b5,2014-03-30,6582,33.9998489,-118.3680725,0.19335064927182885,
00000000000000001aa1,2014-03-30,6818,33.7755495,-117.676945,0.2278386640169331,
000000000000000020ce,2014-03-30,8399,37.0808333,-119.7394444,0.3162688447173416,
0000000000000000231c,2014-03-30,8989,33.5173543,-112.0107651,0.2525816287105243,
0000000000000000037c,2014-03-31,893,44.5960855,-123.3034927,0.44019691965245167,
000000000000000009d1,2014-03-31,2514,33.3083623,-111.9893356,0.16651351124374986,
00000000000000000d4f,2014-03-31,3408,37.7419253,-122.2097898,0.1258396700621387,
00000000000000000dea,2014-03-31,3563,33.7388657,-118.3738232,0.02422329218369935,
000000000000000012c8,2014-03-31,4809,47.648076,-122.1325877,0.3373691342531238,
0000000000000000187a,2014-03-31,6267,32.1828044,-111.1500335,0.15650865097467365,
00000000000000002235,2014-03-31,8758,32.3424788,-110.9648645,0.2171853148208468,
000000000000000002ed,2014-04-01,750,36.9177494,-121.7919874,0.310072803835204,
00000000000000000c04,2014-04-01,3077,44.5483489,-123.3010411,0.40058345790231575,
00000000000000001928,2014-04-01,6441,31.49898338317871,-110.812552,0.25445425051102216,
00000000000000002327,2014-04-01,9000,33.7947162,-118.0377531,0.25766133794091967,
000000000000000026b4,2014-04-01,9909,34.5078297,-119.3869686,0.33062257546969737,
00000000000000000167,2014-04-02,360,38.280856,-122.616374,0.3727436196390493,
00000000000000000168,2014-04-02,361,35.29283905029297,-120.67447662353516,0.2991346164688854,
00000000000000000523,2014-04-02,1316,34.6008047,-112.4406966,0.1693883393551508,
00000000000000001705,2014-04-02,5894,32.6887748,-114.4922838,0.1736868142387718,
000000000000000022ff,2014-04-02,8960,37.545209,-121.9593478,0.27537333730410096,
000000000000000015bf,2014-04-03,5568,38.1370713,-122.5938821,0.3552787042438679,
000000000000000021ca,2014-04-03,8651,38.9560007,-121.163983,0.4292383352010734,
000000000000000022d6,2014-04-03,8919,36.1531923,-118.5975838,0.39976121233799655,
0000000000000000262c,2014-04-03,9773,38.53961181640625,-121.25000762939453,0.27321952085144685,
000000000000000004b4,2014-04-04,1205,34.15750503540039,-118.088186,0.27751526489127554,
0000000000000000079e,2014-04-04,1951,34.4465562,-119.8155212,0.2855407087197235,
00000000000000000bdc,2014-04-04,3037,38.5002858,-122.7176151,0.44669372859703643,
00000000000000000ca9,2014-04-04,3242,32.2069662,-110.9885063,0.1659357872548649,
00000000000000001284,2014-04-04,4741,37.36259841918945,-122.03713989257812,0.2842291764294437,
0000000000000000153b,2014-04-04,5436,32.2392306,-110.8707619,0.16666827726337421,
000000000000000018a4,2014-04-04,6309,33.7108224,-117.6189637,0.2664620084903258,
00000000000000001ab6,2014-04-04,6839,33.729087,-112.34796142578125,0.13239785304041587,
00000000000000001b61,2014-04-04,7010,49.2374536,-124.0893638,0.3640991601701479,
000000000000000006b7,2014-04-05,1720,33.63357925415039,-117.38289642333984,0.2070325122684362,
00000000000000001325,2014-04-05,4902,49.2066322,-123.0309163,0.2808302651589538,
0000000000000000172a,2014-04-05,5931,36.504531,-121.1397386,0.2532972219106256,
000000000000000020ef,2014-04-05,8432,38.13608169555664,-122.606201171875,0.3539719138770992,
00000000000000002337,2014-04-05,9016,32.839422,-117.04153442382812,0.2347665682818971,
000000000000000024d0,2014-04-05,9425,38.1301356,-122.5786021,0.39163195881409923,
00000000000000001055,2014-04-06,4182,32.9515602,-116.3056496,0.11771620207828828,
000000000000000010be,2014-04-06,4287,37.8909086,-122.4719167,0.26723977071177496,
0000000000000000144e,2014-04-06,5199,37.8031933,-121.9808364,0.37769362549552604,
00000000000000001861,2014-04-06,6242,33.685012,-116.288472,0.28108147317445814,
00000000000000001a27,2014-04-06,6696,32.3147011,-110.9161663,0.2978374110344848,
00000000000000000228,2014-04-07,553,32.2253769,-110.9336436,0.21445693875288613,
0000000000000000069a,2014-04-07,1691,47.660226,-122.308353,0.24827284962664706,
00000000000000001591,2014-04-07,5522,35.2708149,-114.0304041,0.14882886675103588,
00000000000000001757,2014-04-07,5976,32.2446027,-111.0671318,0.16238548447801765,
00000000000000001915,2014-04-07,6422,34.1965669,-118.1810099,0.27679118069737246,
00000000000000001b2f,2014-04-07,6960,33.4740505,-117.1118546,0.24131739527713186,
00000000000000001cbd,2014-04-07,7358,37.96836853027344,-122.64035034179688,0.40892026059013553,
00000000000000002620,2014-04-07,9761,35.42533874511719,-120.85958862304688,0.27180208293923425,
00000000000000000a6f,2014-04-08,2672,45.009207,-123.050259,0.43177488798669716,
000000000000000011df,2014-04-08,4576,37.8299873,-122.1656529,0.45386419736169953,
00000000000000001c8c,2014-04-08,7309,34.1692008972168,-117.68778228759766,0.32163931631590204,
00000000000000001fef,2014-04-08,8176,38.7481594,-121.0245323,0.3626548706070252,
000000000000000026b2,2014-04-08,9907,37.6946877,-121.9345093,0.19269667767103144,
00000000000000000335,2014-04-09,822,35.29433059692383,-120.3880615234375,0.3129821675364607,
000000000000000005ee,2014-04-09,1519,33.2083158,-117.3590469,0.2233681198429946,
000000000000000006fa,2014-04-09,1787,35.63197708129883,-117.6897097,0.1658413844346881,
0000000000000000226d,2014-04-09,8814,33.14622116088867,-117.311886,0.22753165576287018,
0000000000000000001f,2014-04-10,32,36.42085266113281,-121.221802,0.23641178913093458,
0000000000000000009a,2014-04-10,155,34.24803924560547,-119.25923919677734,0.2734790091552085,
00000000000000000144,2014-04-10,325,33.5299477,-111.6547394,0.17763801499305576,
000000000000000006dc,2014-04-10,1757,47.2659509,-122.0919013,0.4678822332846588,
00000000000000000289,2014-04-11,650,37.8060065,-122.4285775,0.13540241372526382,
000000000000000003ba,2014-04-11,955,34.6658434,-111.7166678,0.22888429998885196,
000000000000000011a5,2014-04-11,4518,49.0527924,-122.7901476,0.2941082148247634,
00000000000000001d58,2014-04-11,7513,38.12984848022461,-122.54828643798828,0.31629895594846763,
00000000000000001ee5,2014-04-11,7910,32.2001645,-111.0870123,0.15256173647130777,
0000000000000000256c,2014-04-11,9581,36.7986174,-114.1113974,0.18628607447208212,
0000000000000000062c,2014-04-12,1581,38.9129918,-122.3259938,0.34463011117397724,
000000000000000007ae,2014-04-12,1967,37.925885,-122.674715,0.08299499443337051,
00000000000000001f62,2014-04-12,8035,37.9090352,-121.8974304,0.35816546086225715,
000000000000000021ff,2014-04-12,8704,41.4843894,-122.8080082,0.31197718766140164,
00000000000000002416,2014-04-12,9239,33.245916,-117.274547,0.2793762744069681,
000000000000000006ae,2014-04-13,1711,33.2193899,-117.3580045,0.24772117909430091,
00000000000000000992,2014-04-13,2451,35.3249516,-119.8493493,0.18207958821502265,
00000000000000000c6a,2014-04-13,3179,37.1672078,-122.1349776,0.5117550926261123,
00000000000000001eb8,2014-04-13,7865,49.2898662,-123.1194878,0.14024680277594245,
0000000000000000240a,2014-04-13,9227,37.1973817,-122.3483849,0.387896297400428,
00000000000000000a82,2014-04-14,2691,32.737862,-117.1426858,0.23578766223623224,
000000000000000013d7,2014-04-14,5080,40.2788054,-123.7683678,0.4942044976682377,
00000000000000001e8a,2014-04-14,7819,37.3432085,-121.9051552,0.263521237541437,
000000000000000021ed,2014-04-14,8686,44.4401228,-124.0783453,0.2836795507375581,
000000000000000021fd,2014-04-14,8702,36.8565127,-119.7029838,0.27023996946647644,
00000000000000000576,2014-04-15,1399,37.4387133,-122.1223269,0.30787580028691286,
000000000000000007fa,2014-04-15,2043,36.9512722,-121.731112,0.3328086257579227,
00000000000000000e45,2014-04-15,3654,37.8465281,-120.1349401,0.33375227415559966,
00000000000000001785,2014-04-15,6022,38.5498401,-122.5273714,0.43010249050140936,
0000000000000000190c,2014-04-15,6413,32.346322,-110.7003021,0.20185919514473502,
00000000000000001f15,2014-04-15,7958,32.285368,-110.808863,0.21918681390836325,
00000000000000001fc9,2014-04-15,8138,34.3321925,-118.0307731,0.23012583847861506,
0000000000000000215a,2014-04-15,8539,38.0485902,-122.5363755,0.3829215778411475,
0000000000000000248d,2014-04-15,9358,34.1537569,-117.9858685,0.2794176851620336,
00000000000000000831,2014-04-16,2098,34.056026458740234,-116.562057,0.15060139322984373,
00000000000000001925,2014-04-16,6438,33.7915643,-118.2043639,0.14181969152614007,
00000000000000001cbe,2014-04-16,7359,34.02499008178711,-117.8661117553711,0.27442232826076574,
00000000000000001f55,2014-04-16,8022,33.9637324,-118.4467873,0.17856048719314424,
000000000000000003f0,2014-04-17,1009,31.902217864990234,-109.157928,0.2582438574366633,
000000000000000013b7,2014-04-17,5048,32.2367531,-110.7292271,0.2508527663445212,
00000000000000001530,2014-04-17,5425,33.4027848,-111.6914749,0.23617317571628657,
000000000000000019c7,2014-04-17,6600,40.9037501,-124.0389061,0.3925754378074281,
00000000000000001ba6,2014-04-17,7079,34.8554966,-111.7818171,0.20023348763656024,
000000000000000020d4,2014-04-17,8405,36.203755,-115.043998,0.1183573648145003,
000000000000000003c6,2014-04-18,967,36.1974573,-119.3244691,0.2253140698161286,
00000000000000001153,2014-04-18,4436,43.434367,-124.214531,0.4155680766249391,
00000000000000001283,2014-04-18,4740,44.540487,-123.246705,0.45549882240542716,
0000000000000000147c,2014-04-18,5245,34.03042221069336,-117.327297,0.19379863090697735,
00000000000000001968,2014-04-18,6505,38.1590843,-122.6730663,0.41380588164394977,
00000000000000001d3d,2014-04-18,7486,33.5156328,-116.7959762,0.2299804396684554,
00000000000000001f8f,2014-04-18,8080,39.0267309,-121.8195176,0.35744493934306204,
0000000000000000218f,2014-04-18,8592,37.9057751,-120.5933082,0.18771935655534686,
000000000000000023f1,2014-04-18,9202,47.2373452,-122.7253532,0.21673848773762402,
00000000000000002449,2014-04-18,9290,36.47230911254883,-121.18791198730469,0.24445579021387795,
00000000000000000408,2014-04-19,1033,35.08470916748047,-120.45416259765625,0.37178200860279836,
000000000000000006c4,2014-04-19,1733,34.2633335,-114.0248631,0.18412011110536108,
000000000000000008f2,2014-04-19,2291,41.2193784,-123.9551139,0.600063818656592,
00000000000000000adb,2014-04-19,2780,36.707096099853516,-121.302383,0.29590807133259334,
00000000000000000c90,2014-04-19,3217,36.8985878,-121.5776081,0.36089416148492315,
00000000000000000e72,2014-04-19,3699,37.0422299,-119.5006996,0.320705131442654,
00000000000000000eb2,2014-04-19,3763,34.4503783,-117.815752,0.17128121304501603,
0000000000000000167d,2014-04-19,5758,37.8684676,-122.5259256,0.44042114621288664,
00000000000000001699,2014-04-19,5786,38.9391345,-122.9055935,0.3114365184784714,
00000000000000001776,2014-04-19,6007,40.8647182,-123.9295578,0.4586699954559733,
00000000000000001870,2014-04-19,6257,34.258558,-114.031817,0.12805783014186473,
000000000000000021fa,2014-04-19,8699,39.9803963,-120.9630024,0.3545874785688946,
000000000000000000ec,2014-04-20,237,49.221500396728516,-124.01431274414062,0.29528374683971786,
000000000000000003a4,2014-04-20,933,40.9222982,-123.6177403,0.4498618075654003,
00000000000000000904,2014-04-20,2309,33.9532648,-117.3256266,0.319613221803973,
00000000000000000cf7,2014-04-20,3320,37.912597,-122.27253723144531,0.42106089236059047,
0000000000000000161e,2014-04-20,5663,38.2898483,-122.2057172,0.3713001024179559,
00000000000000002021,2014-04-20,8226,32.8352278,-116.4507973,0.31182594340050823,
0000000000000000239e,2014-04-20,9119,32.865230560302734,-116.4629315,0.2839213815799517,
000000000000000023ef,2014-04-20,9200,37.2461361,-119.7751969,0.3170406546292636,
00000000000000000877,2014-04-21,2168,34.560683,-117.329992,0.12747765553118662,
00000000000000000e4a,2014-04-21,3659,34.23841094970703,-119.26315307617188,0.11010787654229799,
00000000000000000fc4,2014-04-21,4037,40.7566849,-124.1460657,0.4593108722297869,
00000000000000001058,2014-04-21,4185,44.56930923461914,-123.25800323486328,0.29286163591984365,
000000000000000016da,2014-04-21,5851,33.736752,-117.429063,0.22576653836610255,
000000000000000018f1,2014-04-21,6386,34.4149974,-118.1369725,0.21928736090337397,
0000000000000000218e,2014-04-21,8591,32.5896905,-116.9568872,0.21052121816206762,
0000000000000000238c,2014-04-21,9101,37.8068045,-122.1733814,0.3954867725850061,
00000000000000000608,2014-04-22,1545,49.2324424,-123.1612073,0.3122944785542079,
00000000000000000f91,2014-04-22,3986,39.4888072,-123.7939453,0.3601927414200981,
000000000000000012a8,2014-04-22,4777,34.2279016,-118.8026226,0.2551735422046928,
00000000000000001dcf,2014-04-22,7632,34.3072325,-116.7962122,0.18987613351067978,
00000000000000002187,2014-04-22,8584,33.6514226,-117.454201,0.3451211038592311,
00000000000000002230,2014-04-22,8753,34.341665,-116.818102,0.1388183644901118,
